    0.575883888891411146E+02    0.140624273353150500E+02    0.141274809593241777E+02    0.100002610638179568E+01    0.396490223387373364E+01    0.383300109943350353E+01    0.200102890061064320E+01   -0.518982334256345639E+06
    0.575807403916529097E+02    0.141136908549010833E+02    0.140709253528915195E+02    0.100000449409153158E+01    0.411841831078224541E+01    0.367652148446862626E+01    0.200061226363845845E+01   -0.518982330044490052E+06
    0.575870682192313410E+02    0.139968361528604728E+02    0.141301896358755439E+02    0.100001305520903627E+01    0.190295698561706961E+01    0.589127862089756427E+01    0.199491846683696616E+01   -0.518982328249626269E+06
    0.575833536145385878E+02    0.140985836046432027E+02    0.141312533069649735E+02    0.100000030938221940E+01    0.627150599965326361E+01    0.152096446682252573E+01    0.200614079969936210E+01   -0.518982328085559537E+06
    0.575856559456027242E+02    0.140772058545107175E+02    0.141954658508512459E+02    0.100004225112031819E+01    0.645772115174982630E+01    0.133959738230646797E+01    0.199014419261655862E+01   -0.518982327159014763E+06
    0.575859793625597831E+02    0.140494040544108980E+02    0.141095860923741725E+02    0.100005191541086091E+01    0.200699537758539037E+01    0.579158884940882768E+01    0.199745078598001680E+01   -0.518982323602572433E+06
    0.575850548136845219E+02    0.141625952320190720E+02    0.140576415685048666E+02    0.100000635792195891E+01    0.239156594725762828E+01    0.540521211852105221E+01    0.200152832950664195E+01   -0.518982318730179046E+06
    0.575823551507835703E+02    0.141059161428147171E+02    0.141018458220207794E+02    0.100001349168274123E+01    0.235942560254927303E+01    0.543305580789072540E+01    0.200166975283031157E+01   -0.518982317460791382E+06
    0.575848080592067930E+02    0.140926141243984127E+02    0.141012307287791874E+02    0.100003414506018196E+01    0.434634955075771323E+01    0.345006729390580658E+01    0.200760249426847048E+01   -0.518982317210104899E+06
    0.575838569787030110E+02    0.141015959047931361E+02    0.140930376253060246E+02    0.100002441604819814E+01    0.182108623962008398E+01    0.597796373277615789E+01    0.198221438726402566E+01   -0.518982315757288132E+06
    0.575810617653964485E+02    0.140102001813813324E+02    0.141500118775960413E+02    0.100001177496074156E+01    0.288149099626705496E+01    0.491480066061931442E+01    0.198828157112522330E+01   -0.518982315755239921E+06
    0.575807734911665747E+02    0.141398916283380576E+02    0.140681568926143825E+02    0.100001218555682625E+01    0.286825634150955100E+01    0.493151589254432920E+01    0.199506668383638330E+01   -0.518982312449829013E+06
    0.575869642281896787E+02    0.141265417687581163E+02    0.140265741035030089E+02    0.100001762461778254E+01    0.560625571134914225E+01    0.219174779647022788E+01    0.200041323576554486E+01   -0.518982311163362814E+06
    0.575845371359396836E+02    0.141070910688593081E+02    0.140076132419264709E+02    0.100000362940403398E+01    0.632280930656574469E+01    0.147766885270029480E+01    0.198528750814550237E+01   -0.518982311107815069E+06
    0.575833523827872682E+02    0.141145664744557582E+02    0.140548541119774821E+02    0.100000528307485448E+01    0.567996342061220716E+01    0.211961983650356256E+01    0.198622295247139347E+01   -0.518982310017980519E+06
    0.575837408653544358E+02    0.141810944218967272E+02    0.140367958704242870E+02    0.100000518145056505E+01    0.325779178417241599E+01    0.453923544678570057E+01    0.200483254110701736E+01   -0.518982307517798850E+06
    0.575867090673256712E+02    0.140570924383873184E+02    0.142711744691913491E+02    0.100000558126884620E+01    0.635559072948398818E+01    0.143968776340096505E+01    0.200500655382690196E+01   -0.518982307113429066E+06
    0.575836803251392482E+02    0.141072716913160363E+02    0.140641859202912407E+02    0.100001280279651605E+01    0.566358908317410048E+01    0.213709155282292596E+01    0.199107500225720369E+01   -0.518982306442966976E+06
    0.575812692464603444E+02    0.140524967004081400E+02    0.141273017557543064E+02    0.100000906361102593E+01    0.260067736753328660E+01    0.519472731082905081E+01    0.198969751523997385E+01   -0.518982305502014002E+06
    0.575811992212159538E+02    0.140832243864240745E+02    0.140978440640072975E+02    0.100000152758459326E+01    0.226717993866036149E+01    0.552774456292573912E+01    0.200355888768101131E+01   -0.518982305048029171E+06
    0.575808959404538854E+02    0.140760261442714540E+02    0.141335261947506776E+02    0.100004023234884509E+01    0.517116616130350071E+01    0.262756757468081314E+01    0.199325317381616496E+01   -0.518982304355293687E+06
    0.575793891635476669E+02    0.140613390486598089E+02    0.141024576304467839E+02    0.100001360759213953E+01    0.153746252425216245E+01    0.626225550051464097E+01    0.199071731785914219E+01   -0.518982303442265606E+06
    0.575870375833093959E+02    0.141392868392007589E+02    0.140312939404316630E+02    0.100003926842188107E+01    0.460709446998762040E+01    0.318952806391250343E+01    0.200087548354846323E+01   -0.518982299880577426E+06
    0.575851857868741135E+02    0.140984494605425574E+02    0.140976106136827664E+02    0.100004429809546913E+01    0.177839622189715274E+01    0.601835222451284668E+01    0.198752591669136458E+01   -0.518982299823003705E+06
    0.575867229014131254E+02    0.140913133759149112E+02    0.140869689930773472E+02    0.100002128021984693E+01    0.576207541745014051E+01    0.203460119256964989E+01    0.200114207006338019E+01   -0.518982297667011328E+06
    0.575861826810803734E+02    0.141093096046005311E+02    0.140939060845884949E+02    0.100005183774331252E+01    0.337198352533600731E+01    0.442386391830992309E+01    0.200185524043033691E+01   -0.518982296134437143E+06
    0.575799850073161679E+02    0.140906229847407332E+02    0.141032210752796114E+02    0.100000941941321986E+01    0.137729128145957680E+01    0.641719995832114787E+01    0.199084138307962810E+01   -0.518982292143361177E+06
    0.575867948082564709E+02    0.140792416162927108E+02    0.141275382521356399E+02    0.100001162449416436E+01    0.417692311060297605E+01    0.361560813228506328E+01    0.199747550718716993E+01   -0.518982288732760702E+06
    0.575857721221569250E+02    0.140636258075230902E+02    0.141183725936818902E+02    0.100000638792309271E+01    0.276091817267144357E+01    0.503315478047823195E+01    0.201218326828530314E+01   -0.518982288547489268E+06
    0.575844126789981559E+02    0.140477827470549705E+02    0.141313608320250843E+02    0.100000319811549487E+01    0.248882974053952077E+01    0.530565014776713628E+01    0.200439950046877158E+01   -0.518982285319058108E+06
    0.575819342408535277E+02    0.141105302913490327E+02    0.140913759702252328E+02    0.100003011778114015E+01    0.229335202213516087E+01    0.550299809303349186E+01    0.200436039313735126E+01   -0.518982283308587852E+06
    0.575802554948026142E+02    0.141267769787397732E+02    0.140609739580253148E+02    0.100002471772582258E+01    0.372840585649965117E+01    0.406999246454352104E+01    0.199560021707638802E+01   -0.518982282692249923E+06
    0.575866342573262173E+02    0.140222910156719074E+02    0.141148384877632527E+02    0.100003531251422384E+01    0.189721002005851735E+01    0.589930140273566028E+01    0.199995260679857134E+01   -0.518982282437872898E+06
    0.575826664667538211E+02    0.141100339032754896E+02    0.139945727939110576E+02    0.100003957546367861E+01    0.658538952739322170E+01    0.121415299920370834E+01    0.198823838969079469E+01   -0.518982280964147882E+06
    0.575860979338969869E+02    0.140850461961538596E+02    0.141562542851685471E+02    0.100004140026444399E+01    0.606425314018690020E+01    0.173113184840210255E+01    0.199394775415586367E+01   -0.518982278102443786E+06
    0.575856851280922797E+02    0.140792360253989610E+02    0.141533565585907528E+02    0.100003968450783987E+01    0.629623964242337397E+01    0.150175840685770989E+01    0.198762824545096928E+01   -0.518982277620954614E+06
    0.575835031908618973E+02    0.141335470770932154E+02    0.140823720348532646E+02    0.100003361841750604E+01    0.150326341151996767E+01    0.629244688577980060E+01    0.200085634446784022E+01   -0.518982275571109960E+06
    0.575853109827912206E+02    0.140703260908864163E+02    0.141697031386356667E+02    0.100001312798881004E+01    0.608540036113027849E+01    0.171384435023446380E+01    0.200196480452529801E+01   -0.518982275446417159E+06
    0.575893339084766467E+02    0.141164642635381004E+02    0.140769047284978068E+02    0.100001486269588891E+01    0.351416754496198402E+01    0.428352577830372105E+01    0.200148418587088761E+01   -0.518982274777120503E+06
    0.575841708263266270E+02    0.140539429814278964E+02    0.141862425744683023E+02    0.100000338250473808E+01    0.561438685473441179E+01    0.218379362411503886E+01    0.198455830044346238E+01   -0.518982274349064683E+06
    0.575847474103916923E+02    0.140772824308541864E+02    0.141490411293135274E+02    0.100003168794805064E+01    0.576697597277072926E+01    0.203233952163504927E+01    0.198800729580182001E+01   -0.518982274249273585E+06
    0.575870344276571089E+02    0.141184024189660047E+02    0.139798744741483780E+02    0.100001211630826137E+01    0.647089311413889945E+01    0.132338659367713762E+01    0.200325975635072773E+01   -0.518982272161047440E+06
    0.575867397241191625E+02    0.140789390973684139E+02    0.141467628801374090E+02    0.100000156762568193E+01    0.578726063209019692E+01    0.200578590190435291E+01    0.199722686256104809E+01   -0.518982270072242070E+06
    0.575801987097617740E+02    0.140544999164726558E+02    0.141189171827598514E+02    0.100002489251213356E+01    0.241836447670695476E+01    0.537824683873391596E+01    0.198839130760873095E+01   -0.518982269250324462E+06
    0.575873075411851048E+02    0.140149706980397131E+02    0.141245634124798318E+02    0.100000056950310201E+01    0.142731321822200496E+01    0.636551767058634876E+01    0.200499517613267564E+01   -0.518982269208287529E+06
    0.575832679177824502E+02    0.140182622908823156E+02    0.141542717653702876E+02    0.100003168857628810E+01    0.333704334166521521E+01    0.446040695201161697E+01    0.199912629483966997E+01   -0.518982267458957562E+06
    0.575810322611695469E+02    0.141636739225929702E+02    0.140704811478481737E+02    0.100001411523727790E+01    0.152058151951622622E+01    0.627868322887612784E+01    0.198853394113946957E+01   -0.518982266220143647E+06
    0.575850349231216825E+02    0.141015823791410355E+02    0.140478952511729833E+02    0.100000140943715676E+01    0.584932612271817653E+01    0.195186705633884472E+01    0.198686347151334708E+01   -0.518982264525022416E+06
    0.575791445410604155E+02    0.140638745390783040E+02    0.141545345868510015E+02    0.100000158603905520E+01    0.535820155686306343E+01    0.244025563318979977E+01    0.198393846876714086E+01   -0.518982264183782740E+06
    0.575870726654588054E+02    0.140615848426777781E+02    0.142153177829885617E+02    0.100000213745549726E+01    0.572432318584322974E+01    0.206902008952192995E+01    0.200328178484059549E+01   -0.518982261923741258E+06
    0.575822816966172084E+02    0.141264827394240164E+02    0.140799313295433066E+02    0.100000566302907079E+01    0.198303016643514063E+01    0.581459075870859987E+01    0.200445500942271559E+01   -0.518982261671932414E+06
    0.575798564547876524E+02    0.140472334316016205E+02    0.141286950456508453E+02    0.100002419021707589E+01    0.312757254735495938E+01    0.466989146727366844E+01    0.198710688250863732E+01   -0.518982260633966303E+06
    0.575842698121606063E+02    0.141030817249122524E+02    0.140221697786366857E+02    0.100002123296311063E+01    0.678451137077561839E+01    0.101583763719498599E+01    0.199641955255336723E+01   -0.518982253491386073E+06
    0.575819944466022946E+02    0.140747608607069612E+02    0.141659009413389896E+02    0.100004055908296929E+01    0.610295211920107583E+01    0.169614643672038712E+01    0.199365034950864839E+01   -0.518982252984119346E+06
    0.575836911176306288E+02    0.140601612072056863E+02    0.141849858662199146E+02    0.100001378750591807E+01    0.575778886401857992E+01    0.203736504429281506E+01    0.199982965324061457E+01   -0.518982252239113441E+06
    0.575807909878803628E+02    0.140536006822961426E+02    0.142417476216063168E+02    0.100001079800262849E+01    0.601618980580400375E+01    0.178067091649405818E+01    0.199428480983997902E+01   -0.518982246662733436E+06
    0.575814566672581307E+02    0.141530195653694921E+02    0.140726442811600254E+02    0.100000612060308103E+01    0.156772797764175720E+01    0.623129318214799444E+01    0.199672611482120277E+01   -0.518982243591079023E+06
    0.575873045407462314E+02    0.141104500038876992E+02    0.140783590277518265E+02    0.100003717268644809E+01    0.346614714540287183E+01    0.432998188020655483E+01    0.199834744843110124E+01   -0.518982241651945573E+06
