    0.100860575234053186E+03    0.989723713784018031E+02    0.991160682059709330E+01    0.250473283985902455E+02   -0.196295756286800792E+07   -0.216339635054417592E+02    1
    0.101958133192053864E+03    0.990375624210165739E+02    0.962428991447205107E+01    0.261762149133894155E+02   -0.196295332570743491E+07   -0.216364635054417427E+02    1
    0.100689772377448179E+03    0.987175849113996549E+02    0.102087668546764672E+02    0.247572626590271021E+02   -0.196293122856199578E+07   -0.216389635054417511E+02    1
    0.100948061172399136E+03    0.984680810959816881E+02    0.103386764814830112E+02    0.259157446557805251E+02   -0.196292820447653043E+07   -0.216414635054417701E+02    1
    0.100451091079959667E+03    0.981656117002371502E+02    0.101684952715231169E+02    0.250867048535625905E+02   -0.196288228338165442E+07   -0.216439635054417785E+02    1
    0.101782946812571623E+03    0.980331574338749903E+02    0.995060821506690196E+01    0.254442025053345660E+02   -0.196287989208731102E+07   -0.216464635054417585E+02    1
    0.101346632221783267E+03    0.991627118034769097E+02    0.968193099913182209E+01    0.255061421538213153E+02   -0.196282436294803349E+07   -0.216489635054417633E+02    1
    0.101408345003776688E+03    0.994680624691318087E+02    0.988413445311750394E+01    0.264593867343648554E+02   -0.196282298465877678E+07   -0.216514635054417788E+02    1
    0.102044061332315465E+03    0.991613810438603593E+02    0.101065707811094416E+02    0.258677003956078693E+02   -0.196281218019712530E+07   -0.216539635054417623E+02    1
    0.100570959979468967E+03    0.987893938914142069E+02    0.104005035191568052E+02    0.247203028389837698E+02   -0.196280611507153581E+07   -0.216564635054417671E+02    1
    0.101949827130678102E+03    0.989741535538203721E+02    0.970238276909591946E+01    0.264260074042857731E+02   -0.196280389445480984E+07   -0.216589635054417613E+02    1
    0.101286623115427147E+03    0.989885613838830380E+02    0.942412016140898423E+01    0.266303360923094878E+02   -0.196276166505756928E+07   -0.216614635054417484E+02    1
    0.101410020663273542E+03    0.991671857417246656E+02    0.100469466412030553E+02    0.263735198848564956E+02   -0.196274212315272959E+07   -0.216639635054417568E+02    1
    0.101186710734191763E+03    0.998471385792457511E+02    0.974639513001795166E+01    0.260434609871772125E+02   -0.196270353373949695E+07   -0.216664635054417509E+02    1
    0.100835114013226217E+03    0.982450784518746048E+02    0.102941522155047291E+02    0.258907409165378084E+02   -0.196269444100322202E+07   -0.216689635054417629E+02    1
    0.100818982830431906E+03    0.980708369143840315E+02    0.102061270526557575E+02    0.249732619509572800E+02   -0.196267623125002300E+07   -0.216714635054417677E+02    1
    0.101858912151513550E+03    0.990986169638133845E+02    0.102190410065104196E+02    0.250138171320670502E+02   -0.196263244370692479E+07   -0.216739635054417583E+02    1
    0.100894837667082442E+03    0.996011691870703118E+02    0.995086140388435503E+01    0.252154086595810085E+02   -0.196258947307276796E+07   -0.216764635054417703E+02    1
    0.101077604415680256E+03    0.995200690279871196E+02    0.955237733853845405E+01    0.260828792966501233E+02   -0.196255315928687272E+07   -0.216789635054417680E+02    1
    0.102037122679037196E+03    0.985903895047950982E+02    0.100454707413654205E+02    0.252875547502515801E+02   -0.196252741324187513E+07   -0.216814635054417693E+02    1
    0.100100831947529940E+03    0.983165386204940859E+02    0.100471304246652178E+02    0.257833036998177292E+02   -0.196252059065267211E+07   -0.216839635054417634E+02    1
    0.101255528507447750E+03    0.998282265308051819E+02    0.102351558777398104E+02    0.254339158821387130E+02   -0.196249898666675156E+07   -0.216864635054417434E+02    1
    0.100215121140784220E+03    0.989538398412763627E+02    0.104012455957955101E+02    0.252209356095884836E+02   -0.196248996276417701E+07   -0.216889635054417447E+02    1
    0.102048389990779540E+03    0.987369603478302480E+02    0.102717424248136115E+02    0.255252016678777842E+02   -0.196246169252822176E+07   -0.216914635054417531E+02    1
    0.101346286113828697E+03    0.995107736999779888E+02    0.998245869908364014E+01    0.251592597147243566E+02   -0.196244511018181313E+07   -0.216939635054417792E+02    1
    0.101325172238574069E+03    0.987063961683445541E+02    0.946020200726083438E+01    0.261332744069276650E+02   -0.196242315021549119E+07   -0.216964635054417947E+02    1
    0.100643843249143131E+03    0.978493953078675958E+02    0.100131440283115403E+02    0.254867353598096535E+02   -0.196241355235936423E+07   -0.216989635054417640E+02    1
    0.100960337940149202E+03    0.996038611732049901E+02    0.102844595012947568E+02    0.249448404425842547E+02   -0.196241322674206132E+07   -0.217014635054417475E+02    1
    0.100049174065765015E+03    0.990100424063262778E+02    0.100382682353519961E+02    0.253582751062512877E+02   -0.196240107408120250E+07   -0.217039635054417772E+02    1
    0.101169776082650316E+03    0.997922074132234371E+02    0.971869157671751971E+01    0.259695371910467223E+02   -0.196238296128496877E+07   -0.217064635054417714E+02    1
    0.101674464202661767E+03    0.995285759304215247E+02    0.988442113576594217E+01    0.254787322250071391E+02   -0.196237694411387038E+07   -0.217089635054417549E+02    1
    0.101211258164696389E+03    0.986373911489097850E+02    0.975858320335147589E+01    0.253179083685315938E+02   -0.196237369663613057E+07   -0.217114635054417597E+02    1
    0.101911127543034510E+03    0.982107219819460084E+02    0.977637590857165861E+01    0.261883894818491179E+02   -0.196236169987471215E+07   -0.217139635054417539E+02    1
    0.101549277813457323E+03    0.995058016703180215E+02    0.961319310100550695E+01    0.262554069333376496E+02   -0.196230374545645062E+07   -0.217164635054417801E+02    1
    0.100429909294693061E+03    0.993295344482240381E+02    0.979930826142139644E+01    0.254859099278428545E+02   -0.196229667063867021E+07   -0.217189635054417955E+02    1
    0.100781784145145537E+03    0.981114328466456698E+02    0.101229499843596287E+02    0.260988921413768615E+02   -0.196228513753350265E+07   -0.217214635054417649E+02    1
    0.100983368112575363E+03    0.993362334313178934E+02    0.104914953727074973E+02    0.248142658925692992E+02   -0.196228403107886063E+07   -0.217239635054417519E+02    1
    0.100825360491152722E+03    0.991403492528110348E+02    0.105720841978474134E+02    0.248823761256205067E+02   -0.196227430656614620E+07   -0.217264635054417603E+02    1
    0.100942787707280729E+03    0.983533750975711172E+02    0.104522309965801181E+02    0.255552473585337161E+02   -0.196226991275722859E+07   -0.217289635054417722E+02    1
    0.100523636949985445E+03    0.984299413453334040E+02    0.100162893086212303E+02    0.250841025232151900E+02   -0.196226179840948712E+07   -0.217314635054417735E+02    1
    0.101129470543014648E+03    0.980336818783220281E+02    0.100674981656647233E+02    0.250954079984941352E+02   -0.196226022024658136E+07   -0.217339635054417784E+02    1
    0.101437156732672108E+03    0.987993506721969226E+02    0.996157808544973200E+01    0.265040052523881755E+02   -0.196224111681150016E+07   -0.217364635054417903E+02    1
    0.100575604366545136E+03    0.980078243101030750E+02    0.988146418515026426E+01    0.255137259137200409E+02   -0.196223465863158111E+07   -0.217389635054417916E+02    1
    0.999680902525032593E+02    0.987244907002400680E+02    0.995059857452716479E+01    0.258269444956058898E+02   -0.196223290212907433E+07   -0.217414635054417822E+02    1
    0.100907581825277816E+03    0.979895754512401709E+02    0.101207125712083794E+02    0.260362847471797956E+02   -0.196219604159676237E+07   -0.217439635054417622E+02    1
    0.101636531733724269E+03    0.995559081969872466E+02    0.991071041373618833E+01    0.254465423592338631E+02   -0.196218631151712453E+07   -0.217464635054417634E+02    1
    0.101993220906005561E+03    0.984151491157712286E+02    0.977472668264113587E+01    0.258023848500412605E+02   -0.196217176207096269E+07   -0.217489635054417825E+02    1
    0.100694855193947703E+03    0.984114932601267611E+02    0.950276925492171642E+01    0.265219937584441219E+02   -0.196216743023350555E+07   -0.217514635054417589E+02    1
    0.101162185015406465E+03    0.980605237787326729E+02    0.975652115295705080E+01    0.255543131036540707E+02   -0.196216330784312054E+07   -0.217539635054417637E+02    1
    0.100401648671048179E+03    0.984904394909952998E+02    0.101522818050656838E+02    0.250015991442080576E+02   -0.196215866903463518E+07   -0.217564635054417685E+02    1
    0.100635617759082379E+03    0.995087064119629616E+02    0.102216819229765470E+02    0.258857992058868120E+02   -0.196212491178275086E+07   -0.217589635054417521E+02    1
    0.101036689206162308E+03    0.982618066838436022E+02    0.104927121612669954E+02    0.253404748486549636E+02   -0.196211622523019346E+07   -0.217614635054417782E+02    1
    0.100672339130540593E+03    0.988129827100433289E+02    0.102825381450979965E+02    0.259831695335201900E+02   -0.196209987264366378E+07   -0.217639635054417866E+02    1
    0.101514270801244422E+03    0.979858579421216831E+02    0.102583374567209304E+02    0.256367969145966832E+02   -0.196206776682557072E+07   -0.217664635054417559E+02    1
    0.101567043693823237E+03    0.984594388436682522E+02    0.104937292040726398E+02    0.252437156846478992E+02   -0.196196201133697480E+07   -0.217689635054417607E+02    1
    0.101889486366301611E+03    0.991195450038150483E+02    0.103454346888746151E+02    0.252630298453519480E+02   -0.196194057879161602E+07   -0.217714635054417620E+02    1
    0.100068026907531561E+03    0.990177309099386065E+02    0.102100705366942073E+02    0.255573957926839341E+02   -0.196192966904782178E+07   -0.217739635054417633E+02    1
    0.100629494677093859E+03    0.984944397249790171E+02    0.104703831930224691E+02    0.248620156425211896E+02   -0.196192883753564092E+07   -0.217764635054417965E+02    1
    0.100703964382097183E+03    0.978815807210421696E+02    0.977956712176974996E+01    0.259807575398742543E+02   -0.196192107753423089E+07   -0.217789635054417836E+02    1
    0.100406510476668615E+03    0.994629279873677774E+02    0.967884624067790611E+01    0.260090735557814483E+02   -0.196189941875004419E+07   -0.217814635054417494E+02    1
    0.101383652160484800E+03    0.985706046259517876E+02    0.981095506264318828E+01    0.252837601437892125E+02   -0.196189493209511042E+07   -0.217839635054417400E+02    1
    0.102123888685470618E+03    0.987194941797891516E+02    0.101292749271110321E+02    0.254895201411763708E+02   -0.196188204270441597E+07   -0.217864635054417626E+02    1
    0.100798465367126681E+03    0.987309767908375306E+02    0.105865358490871291E+02    0.249474300860566096E+02   -0.196186818756454252E+07   -0.217889635054417568E+02    1
    0.101525619872225320E+03    0.987587263652201131E+02    0.100390965255270785E+02    0.249826721877049920E+02   -0.196186263438254385E+07   -0.217914635054417687E+02    1
    0.100391629896373473E+03    0.990277578768149169E+02    0.956626327697032330E+01    0.264319773017095194E+02   -0.196185664214913454E+07   -0.217939635054417877E+02    1
    0.100899822165989804E+03    0.998216667366017276E+02    0.100837136311140974E+02    0.258687603128327268E+02   -0.196185528706941521E+07   -0.217964635054417748E+02    1
    0.101727188288474863E+03    0.988394799709137715E+02    0.103625675742344434E+02    0.248891498849761597E+02   -0.196184986963809282E+07   -0.217989635054417512E+02    1
    0.101052235797052916E+03    0.984226625384394396E+02    0.952395011611854336E+01    0.259858653714884973E+02   -0.196184255891289143E+07   -0.218014635054417525E+02    1
    0.100432439084350932E+03    0.988478334387125557E+02    0.953197392026908474E+01    0.264215227079117945E+02   -0.196183369024597621E+07   -0.218039635054417538E+02    1
    0.101615093930579064E+03    0.981274022761546263E+02    0.100078211944514965E+02    0.261760978625669658E+02   -0.196181451050031162E+07   -0.218064635054417373E+02    1
    0.101098271714988883E+03    0.983814969520992690E+02    0.105365652431438210E+02    0.252211852919222501E+02   -0.196180905581945786E+07   -0.218089635054417528E+02    1
    0.100043341648312122E+03    0.988123983279433702E+02    0.101036896382086550E+02    0.253786156039382469E+02   -0.196177678640862880E+07   -0.218114635054417647E+02    1
    0.101210977431230802E+03    0.988869842995738111E+02    0.102709982120931631E+02    0.260400071134155766E+02   -0.196176971215296304E+07   -0.218139635054417766E+02    1
    0.101416700333410475E+03    0.985114895128039620E+02    0.102344192181918601E+02    0.248164903837987509E+02   -0.196176663960509421E+07   -0.218164635054417815E+02    1
    0.100135229284526844E+03    0.990362222786154973E+02    0.997677018006894123E+01    0.253761041605100708E+02   -0.196176050403799722E+07   -0.218189635054417721E+02    1
    0.101159428281179004E+03    0.996259399766661744E+02    0.961944852980332854E+01    0.262732963592990849E+02   -0.196174382153706392E+07   -0.218214635054417805E+02    1
    0.101105763039834116E+03    0.978867086376485673E+02    0.102888750076114182E+02    0.254341352299011660E+02   -0.196174177457228862E+07   -0.218239635054417818E+02    1
    0.101087178251505634E+03    0.983214521348970720E+02    0.103842011934609264E+02    0.247917503797863219E+02   -0.196173876086690323E+07   -0.218264635054417724E+02    1
